0	100	0 0 0 0 0 0 0 0 0 0
10	1	1 0 0 0 0 0 0 0 0 0
10	1	0 0 0 0 1 0 0 0 0 0
10	1	0 0 0 0 0 1 0 0 0 0
10	97	0 0 0 0 0 0 0 0 0 0
20	4	0 0 0 1 0 0 0 0 0 0
20	1	1 0 0 0 0 0 0 0 0 0
20	2	0 0 0 0 1 0 0 0 0 0
20	2	0 1 0 0 0 0 0 0 0 0
20	1	0 0 0 0 0 0 0 0 1 0
20	2	0 0 1 0 0 0 0 0 0 0
20	88	0 0 0 0 0 0 0 0 0 0
30	2	0 0 0 1 0 0 0 0 0 0
30	1	1 0 0 0 0 0 0 0 0 0
30	4	0 0 0 0 1 0 0 0 0 0
30	3	0 1 0 0 0 0 0 0 0 0
30	1	0 0 1 0 0 0 0 0 0 0
30	2	0 0 0 0 0 1 0 0 0 0
30	1	0 0 0 0 0 0 0 0 0 1
30	86	0 0 0 0 0 0 0 0 0 0
40	9	0 0 0 1 0 0 0 0 0 0
40	3	1 0 0 0 0 0 0 0 0 0
40	6	0 0 0 0 1 0 0 0 0 0
40	3	0 0 0 0 0 0 1 0 0 0
40	1	0 0 1 0 0 0 0 1 0 0
40	8	0 0 1 0 0 0 0 0 0 0
40	1	0 0 0 0 0 1 0 0 0 0
40	5	0 0 0 0 0 0 0 0 0 1
40	64	0 0 0 0 0 0 0 0 0 0
50	4	0 0 0 1 0 0 0 0 0 0
50	1	0 0 0 0 0 0 0 1 0 0
50	1	0 0 0 0 0 0 1 0 0 0
50	5	0 0 1 0 1 0 0 0 0 0
50	9	0 0 1 0 0 0 0 0 0 0
50	4	0 0 0 0 0 1 0 0 0 0
50	3	0 0 0 0 0 0 0 0 1 0
50	1	0 0 0 0 0 0 0 0 0 1
50	72	0 0 0 0 0 0 0 0 0 0
60	3	1 0 0 0 0 0 0 0 0 0
60	3	0 0 0 0 0 0 0 0 1 0
60	4	0 0 0 1 0 0 0 0 0 0
60	70	0 0 0 0 0 0 0 0 0 0
60	5	0 0 1 0 1 0 0 0 0 0
60	9	0 0 1 0 0 0 0 0 0 0
60	1	0 1 0 0 0 0 0 1 0 0
60	2	0 1 0 0 0 0 0 0 0 0
60	1	0 0 0 0 0 0 1 0 0 0
60	2	0 1 0 0 0 0 1 0 0 0
70	2	1 0 0 0 0 0 0 0 1 0
70	4	1 0 0 0 0 0 0 0 0 0
70	1	0 0 1 0 0 0 0 0 1 0
70	5	0 0 0 0 0 0 0 0 1 0
70	4	0 0 0 1 0 0 0 0 0 0
70	2	0 0 0 0 0 0 1 0 0 0
70	1	0 0 0 0 0 1 0 0 0 0
70	14	0 0 1 0 0 0 0 0 0 0
70	52	0 0 0 0 0 0 0 0 0 0
70	2	0 0 1 0 0 0 1 0 0 0
