10	27	0 0 1 0 0 1 1 0 1 0
10	1	0 0 1 0 0 0 1 0 1 1
10	16	0 0 1 0 0 0 1 0 1 0
10	1	1 0 1 0 0 0 0 0 1 1
10	26	1 0 1 0 0 0 1 0 1 1
10	29	0 0 1 1 1 0 1 0 0 0
20	9	0 0 1 0 0 0 1 0 1 0
20	1	1 0 1 0 0 0 1 0 1 0
20	11	0 0 1 0 0 1 1 0 1 0
20	1	1 0 1 0 0 1 1 0 1 1
20	1	1 0 1 0 0 1 1 0 1 0
20	3	1 0 1 0 0 0 0 0 1 1
20	42	1 0 1 0 0 0 1 0 1 1
20	2	0 0 1 1 1 0 0 0 0 0
20	1	1 0 1 1 1 1 1 0 0 0
20	1	0 0 1 1 1 0 1 0 0 1
20	28	0 0 1 1 1 0 1 0 0 0
30	1	0 0 1 0 0 1 1 0 1 0
30	3	0 1 1 0 0 0 1 0 1 0
30	25	1 0 1 0 0 0 1 0 1 1
30	14	0 0 1 1 1 0 0 0 0 0
30	1	0 1 1 1 1 0 1 0 0 0
30	1	0 0 1 1 1 0 1 0 1 0
30	16	1 0 1 1 1 0 1 0 0 0
30	2	0 0 1 1 1 0 1 0 0 1
30	37	0 0 1 1 1 0 1 0 0 0
40	2	0 0 1 1 0 0 1 0 0 0
40	1	1 0 1 0 0 0 1 0 1 0
40	5	1 0 1 0 0 0 1 0 1 1
40	1	0 0 1 1 0 0 0 0 0 0
40	2	0 0 1 1 1 0 1 1 0 0
40	3	0 0 1 1 1 1 1 0 0 0
40	16	0 0 1 1 1 0 0 0 0 0
40	22	0 0 1 1 1 0 1 0 0 0
40	7	0 1 1 1 1 0 1 0 0 0
40	1	0 0 1 1 1 0 1 0 1 0
40	2	1 0 1 1 1 0 0 0 0 0
40	36	1 0 1 1 1 0 1 0 0 0
40	2	0 0 1 1 1 0 1 0 0 1
50	1	0 0 1 1 0 0 1 1 0 0
50	1	1 0 1 0 0 0 1 0 1 0
50	1	0 0 1 1 0 0 0 0 0 0
50	2	0 0 1 1 1 0 1 1 0 0
50	2	0 0 1 1 1 1 1 0 0 0
50	1	1 0 1 1 1 0 0 0 0 0
50	11	0 0 1 1 1 0 1 0 0 0
50	16	0 0 1 1 1 0 0 0 0 0
50	1	0 1 1 1 1 0 1 0 0 0
50	1	1 0 1 1 1 0 1 1 0 0
50	4	1 0 1 0 1 0 1 0 0 0
50	59	1 0 1 1 1 0 1 0 0 0
60	1	0 1 1 1 0 0 0 0 0 0
60	10	0 0 1 1 0 0 0 0 0 0
60	1	0 0 1 1 1 0 1 1 0 0
60	4	0 0 1 1 1 0 1 0 0 0
60	20	0 0 1 1 1 0 0 0 0 0
60	4	0 1 1 1 1 0 1 0 0 0
60	1	1 0 1 1 1 1 1 0 0 0
60	1	1 0 1 1 1 0 1 0 0 1
60	58	1 0 1 1 1 0 1 0 0 0
70	1	0 0 0 1 0 0 0 0 0 0
70	1	0 0 1 1 1 0 1 0 0 0
70	15	0 0 1 1 1 0 0 0 0 0
70	6	0 0 1 1 0 0 0 0 0 0
70	2	1 0 1 1 1 0 0 0 0 0
70	3	0 1 1 1 1 0 0 0 0 0
70	1	1 0 1 1 1 1 1 0 0 0
70	2	1 1 1 1 1 0 1 0 0 0
70	1	1 0 1 1 0 0 1 0 0 0
70	68	1 0 1 1 1 0 1 0 0 0
