10	15	0 1 0 0 0 1 0 1 1 1
10	1	1 1 0 1 1 1 0 1 0 0
10	4	0 1 0 1 1 1 0 0 0 0
10	1	1 0 0 1 1 1 0 0 0 0
10	1	1 1 1 1 1 1 0 0 0 0
10	27	1 1 0 1 1 1 0 0 0 0
10	31	0 1 0 0 0 1 1 1 0 1
10	20	0 0 0 1 0 0 1 1 0 1
20	4	0 1 0 0 0 1 0 1 1 1
20	1	1 1 0 1 1 1 0 1 0 0
20	3	0 1 0 1 1 1 0 0 0 0
20	1	1 1 1 1 1 1 0 0 0 0
20	1	1 1 0 0 1 1 0 0 0 0
20	52	1 1 0 1 1 1 0 0 0 0
20	24	0 1 0 0 0 1 1 1 0 1
20	14	0 0 0 1 0 0 1 1 0 1
30	2	0 1 0 0 0 1 0 1 1 1
30	5	0 1 0 1 1 1 0 0 0 0
30	1	1 1 0 1 1 0 0 0 0 0
30	1	1 1 1 0 1 1 0 0 0 0
30	6	1 1 1 1 1 1 0 0 0 0
30	1	1 1 0 1 1 1 0 0 1 0
30	78	1 1 0 1 1 1 0 0 0 0
30	4	0 1 0 0 0 1 1 1 0 1
30	2	0 0 0 1 0 0 1 1 0 1
40	3	1 1 0 1 1 1 1 0 0 0
40	2	0 1 0 1 1 1 0 0 0 1
40	1	0 1 0 1 1 0 0 0 0 0
40	2	1 1 0 1 1 1 0 0 1 0
40	74	1 1 0 1 1 1 0 0 0 0
40	17	1 1 1 1 1 1 0 0 0 0
40	1	1 1 0 1 0 1 0 0 0 0
50	1	0 1 0 1 1 1 0 0 0 1
50	2	0 1 0 1 1 1 0 0 0 0
50	1	1 1 0 1 1 0 0 0 0 0
50	1	1 1 0 1 1 1 0 1 0 0
50	18	1 1 1 1 1 1 0 0 0 0
50	1	1 1 0 1 0 1 0 0 0 0
50	76	1 1 0 1 1 1 0 0 0 0
60	2	1 1 0 1 1 0 0 0 0 0
60	45	1 1 1 1 1 1 0 0 0 0
60	1	1 1 0 1 1 1 0 0 0 1
60	52	1 1 0 1 1 1 0 0 0 0
70	4	1 1 0 1 1 0 0 0 0 0
70	2	1 1 1 1 0 1 0 0 0 0
70	3	1 1 1 1 1 1 0 0 0 1
70	1	1 1 0 0 1 1 0 0 0 0
70	34	1 1 0 1 1 1 0 0 0 0
70	54	1 1 1 1 1 1 0 0 0 0
70	2	1 0 0 1 1 1 0 0 0 0
