10	21	0 0 0 0 1 0 0 1 0 0
10	2	0 1 1 1 1 1 0 0 1 0
10	23	0 1 1 1 1 1 0 1 1 0
10	1	0 0 0 1 1 0 0 0 1 1
10	1	0 0 0 1 1 0 1 0 0 1
10	27	0 0 0 1 1 0 0 0 0 1
10	25	1 1 0 0 0 0 1 1 0 1
20	6	0 0 0 0 1 0 0 1 0 0
20	9	0 1 1 1 1 1 0 0 1 0
20	1	1 1 1 1 1 1 0 1 1 0
20	1	0 1 1 1 1 1 0 1 0 0
20	19	0 1 1 1 1 1 0 1 1 0
20	1	0 0 1 0 1 0 0 0 0 1
20	1	1 0 0 1 1 0 0 0 0 1
20	31	0 0 0 1 1 0 0 0 0 1
20	1	1 1 0 0 1 0 1 1 0 1
20	2	1 1 0 0 0 0 1 1 0 0
20	28	1 1 0 0 0 0 1 1 0 1
30	1	0 0 0 0 1 0 0 1 0 1
30	2	0 0 0 0 1 0 0 1 0 0
30	1	0 1 1 1 1 0 0 0 1 0
30	7	0 1 1 1 1 1 0 1 1 0
30	36	0 1 1 1 1 1 0 0 1 0
30	1	1 1 1 1 1 1 1 1 1 0
30	1	1 0 1 1 1 1 0 1 1 0
30	17	1 1 1 1 1 1 0 1 1 0
30	1	0 1 0 1 1 1 0 1 1 0
30	1	0 0 0 1 1 1 0 0 0 1
30	15	0 0 0 1 1 0 0 0 0 1
30	3	1 1 0 0 1 0 1 1 0 1
30	1	1 1 0 0 0 0 1 1 0 0
30	13	1 1 0 0 0 0 1 1 0 1
40	2	0 1 1 1 0 1 0 0 1 0
40	5	0 1 1 1 1 1 0 1 1 0
40	17	0 1 1 1 1 1 0 0 0 0
40	7	1 1 1 1 1 1 0 0 1 0
40	30	0 1 1 1 1 1 0 0 1 0
40	1	0 1 1 1 1 0 0 0 1 0
40	28	1 1 1 1 1 1 0 1 1 0
40	8	0 0 0 1 1 0 0 0 0 1
40	2	1 1 0 0 0 0 1 1 0 1
50	1	0 1 0 1 1 1 0 0 0 0
50	1	0 1 1 1 1 0 0 0 0 0
50	28	0 1 1 1 1 1 0 0 0 0
50	12	1 1 1 1 1 1 0 0 1 0
50	27	0 1 1 1 1 1 0 0 1 0
50	1	1 0 1 1 1 1 0 1 1 0
50	27	1 1 1 1 1 1 0 1 1 0
50	1	1 1 0 1 1 0 0 0 0 1
50	1	0 0 0 1 1 0 0 0 0 1
50	1	1 1 0 0 0 0 1 1 0 1
60	1	0 1 1 1 1 1 1 0 0 0
60	5	1 1 1 1 1 1 0 0 0 0
60	36	0 1 1 1 1 1 0 0 0 0
60	25	1 1 1 1 1 1 0 0 1 0
60	16	1 1 1 1 1 1 0 1 1 0
60	3	0 1 1 1 1 0 0 0 1 0
60	14	0 1 1 1 1 1 0 0 1 0
70	1	0 1 1 1 1 1 0 1 1 0
70	13	0 1 1 1 1 1 0 0 1 0
70	8	1 1 1 1 1 1 0 0 0 0
70	1	1 0 1 1 1 1 0 0 1 0
70	1	1 1 1 1 1 1 0 0 1 1
70	30	1 1 1 1 1 1 0 0 1 0
70	1	0 1 1 1 1 1 0 1 0 0
70	31	0 1 1 1 1 1 0 0 0 0
70	3	0 1 1 1 0 1 0 0 0 0
70	8	1 1 1 1 1 1 0 1 1 0
70	2	0 1 1 1 1 0 0 0 1 0
70	1	0 0 1 1 1 1 0 0 1 0
