0	100	0 0 0 0 0 0 0 0 0 0
10	1	0 0 0 0 0 1 0 0 0 0
10	1	0 1 0 0 0 0 0 0 0 0
10	1	0 0 0 0 0 0 0 0 0 1
10	1	0 0 0 0 1 0 0 0 0 0
10	1	0 0 0 1 0 0 0 0 0 0
10	95	0 0 0 0 0 0 0 0 0 0
20	2	0 1 0 0 0 0 0 0 0 0
20	1	0 0 0 0 0 0 0 1 0 0
20	97	0 0 0 0 0 0 0 0 0 0
30	1	0 1 0 0 0 0 0 0 0 0
30	1	0 0 0 0 0 0 0 1 0 0
30	1	0 0 0 1 0 0 0 1 0 0
30	4	0 0 0 1 0 0 0 0 0 0
30	2	0 0 1 0 0 0 0 0 0 0
30	1	0 0 0 0 0 0 1 0 0 0
30	90	0 0 0 0 0 0 0 0 0 0
40	2	0 0 0 0 0 1 0 0 0 0
40	1	0 0 0 0 0 0 0 1 0 0
40	4	0 0 0 1 0 0 0 0 0 0
40	2	0 0 1 0 0 0 0 0 0 0
40	1	0 0 0 0 1 0 0 0 0 0
40	90	0 0 0 0 0 0 0 0 0 0
50	1	0 0 0 0 0 1 0 0 0 0
50	1	1 1 0 0 0 0 0 0 0 0
50	1	0 0 0 0 0 0 0 1 0 0
50	1	1 0 0 1 0 0 0 0 0 0
50	3	0 0 0 1 0 0 0 0 0 0
50	1	0 1 0 0 0 0 0 0 0 0
50	2	1 0 0 0 0 0 0 0 0 0
50	1	0 0 0 0 0 0 0 0 1 0
50	89	0 0 0 0 0 0 0 0 0 0
60	1	1 1 0 0 1 0 0 0 0 0
60	1	1 1 0 0 0 0 0 0 0 0
60	1	0 0 0 0 0 0 0 1 0 0
60	2	0 0 0 1 0 0 0 0 0 0
60	1	0 0 1 0 0 0 0 0 0 0
60	2	0 0 0 0 0 0 1 0 0 0
60	1	0 0 0 0 0 0 0 0 1 0
60	88	0 0 0 0 0 0 0 0 0 0
60	3	0 1 0 0 0 0 0 0 0 0
70	2	1 1 0 0 0 0 0 0 0 0
70	1	1 0 0 0 0 0 0 0 0 0
70	6	0 0 0 0 0 0 0 1 0 0
70	1	0 0 0 1 0 0 0 0 0 0
70	1	0 0 1 0 0 0 0 0 0 0
70	3	0 0 0 0 0 0 0 0 1 0
70	6	0 1 0 0 0 0 0 0 0 0
70	1	0 0 0 0 1 0 0 0 0 0
70	78	0 0 0 0 0 0 0 0 0 0
70	1	0 1 1 0 0 0 0 0 0 0
80	1	1 1 1 0 0 0 0 0 0 0
80	4	1 1 0 0 0 0 0 0 0 0
80	2	1 0 0 0 0 0 0 0 0 0
80	1	0 0 0 0 0 0 0 1 0 0
80	1	0 0 0 1 0 0 1 0 0 0
80	4	0 0 0 1 0 0 0 0 0 0
80	1	0 0 1 0 0 0 0 0 0 0
80	2	0 0 0 0 0 0 0 0 0 1
80	1	0 1 0 0 0 1 0 0 0 0
80	7	0 1 0 0 0 0 0 0 0 0
80	1	0 0 0 0 1 0 0 0 0 0
80	75	0 0 0 0 0 0 0 0 0 0
90	7	1 1 0 0 0 0 0 0 0 0
90	1	0 0 0 0 0 0 0 0 1 0
90	3	1 0 0 0 0 0 0 0 0 0
90	2	0 1 0 0 0 0 0 0 0 0
90	1	0 0 0 0 0 0 0 0 0 1
90	1	0 0 0 0 0 0 1 0 0 0
90	1	0 0 1 0 0 0 0 0 0 0
90	75	0 0 0 0 0 0 0 0 0 0
90	3	0 0 0 1 0 0 1 0 0 0
90	6	0 0 0 1 0 0 0 0 0 0
100	1	1 1 1 0 0 0 0 0 0 0
100	1	1 0 0 0 0 0 0 0 0 0
100	18	1 1 0 0 0 0 0 0 0 0
100	9	0 1 0 0 0 0 0 0 0 0
100	4	0 0 0 0 0 0 0 0 0 1
100	1	0 0 0 0 0 0 1 0 0 0
100	5	0 0 1 0 0 0 0 0 0 0
100	3	0 0 0 1 0 0 0 0 0 0
100	1	0 0 0 0 0 0 0 1 0 0
100	54	0 0 0 0 0 0 0 0 0 0
100	2	0 0 0 1 0 0 1 0 0 0
100	1	0 0 0 1 0 0 1 0 1 0
110	5	1 1 1 0 0 0 0 0 0 0
110	4	1 0 0 0 0 0 0 0 0 0
110	13	1 1 0 0 0 0 0 0 0 0
110	1	0 1 0 0 1 0 0 0 0 0
110	1	0 1 1 0 0 0 0 0 0 0
110	10	0 1 0 0 0 0 0 0 0 0
110	2	0 0 0 0 1 0 0 0 0 0
110	1	0 0 0 0 0 0 0 0 0 1
110	3	0 0 1 0 0 0 0 0 0 0
110	2	0 0 0 1 0 0 0 0 0 0
110	1	0 0 0 0 0 0 0 1 0 0
110	56	0 0 0 0 0 0 0 0 0 0
110	1	0 0 0 1 0 0 1 0 0 0
120	1	1 0 1 0 0 0 0 0 0 0
120	29	1 1 0 0 0 0 0 0 0 0
120	10	1 1 1 0 0 0 0 0 0 0
120	37	0 0 0 0 0 0 0 0 0 0
120	4	1 0 0 0 0 0 0 0 0 0
120	1	0 1 0 0 1 0 0 0 0 0
120	9	0 1 0 0 0 0 0 0 0 0
120	1	0 0 0 0 1 0 0 0 0 0
120	2	0 0 0 0 0 0 0 0 0 1
120	2	0 0 1 0 0 0 0 0 0 0
120	3	0 0 0 1 0 0 0 0 0 0
120	1	0 0 0 1 0 0 1 0 0 0
130	2	1 1 1 0 0 0 1 0 0 0
130	1	1 0 0 0 0 0 0 0 0 0
130	12	0 1 0 0 0 0 0 0 0 0
130	25	1 1 0 0 0 0 0 0 0 0
130	3	1 1 1 0 0 1 0 0 0 0
130	3	0 1 1 0 0 0 0 0 0 0
130	17	1 1 1 0 0 0 0 0 0 0
130	3	0 0 0 0 0 0 0 0 0 1
130	2	0 0 1 0 0 0 0 0 0 0
130	1	0 0 0 1 0 0 0 0 0 0
130	26	0 0 0 0 0 0 0 0 0 0
130	2	0 0 1 1 0 0 0 0 0 0
130	1	0 0 0 0 0 1 0 0 0 0
130	1	0 1 0 1 0 0 1 0 0 0
130	1	0 0 0 1 0 0 1 0 0 0
140	1	1 1 1 0 0 0 1 0 0 0
140	1	1 1 0 0 0 1 0 0 0 0
140	1	1 1 0 0 0 0 0 0 1 0
140	1	1 1 0 0 0 0 1 0 0 0
140	5	0 1 0 0 0 0 0 0 0 0
140	22	1 1 0 0 0 0 0 0 0 0
140	2	1 0 0 0 0 0 0 0 0 0
140	26	1 1 1 0 0 0 0 0 0 0
140	1	1 1 1 0 0 1 0 0 0 0
140	1	1 1 1 0 0 0 0 1 0 0
140	2	0 0 0 0 0 0 0 0 0 1
140	2	0 0 1 0 0 0 0 0 0 0
140	2	0 0 0 1 0 0 0 0 0 0
140	2	0 0 0 0 0 1 0 0 0 0
140	1	0 0 0 0 1 0 0 0 0 0
140	24	0 0 0 0 0 0 0 0 0 0
140	2	0 0 1 1 0 0 0 0 0 0
140	1	0 0 0 1 0 0 1 1 0 0
140	3	0 0 0 1 0 0 1 0 0 0
150	1	1 1 0 0 0 1 0 0 0 0
150	5	0 1 0 0 0 0 0 0 0 0
150	17	1 1 0 0 0 0 0 0 0 0
150	1	1 0 0 0 0 0 0 0 1 0
150	1	0 1 0 0 1 0 0 0 0 0
150	3	1 1 0 0 1 0 0 0 0 0
150	1	0 0 1 0 0 0 0 0 0 0
150	24	1 1 1 0 0 0 0 0 0 0
150	11	0 1 1 0 0 0 0 0 0 0
150	1	1 1 1 0 0 0 0 0 1 0
150	6	1 1 1 0 0 1 0 0 0 0
150	6	0 0 0 0 0 1 0 0 0 0
150	16	0 0 0 0 0 0 0 0 0 0
150	7	0 0 1 1 0 0 0 0 0 0
