10	2	1 1 0 1 0 0 0 0 0 1
10	17	1 1 0 1 0 0 0 0 1 1
10	7	1 1 0 1 0 0 0 0 1 0
10	1	1 0 0 1 0 0 0 0 1 1
10	1	0 0 1 1 1 1 1 0 0 0
10	16	0 0 1 1 1 0 1 0 0 0
10	31	1 0 0 1 0 1 1 0 0 0
10	25	0 1 0 1 0 1 1 1 0 0
20	4	1 1 0 1 0 0 0 0 0 1
20	1	1 1 0 1 1 0 0 0 1 0
20	1	1 1 0 0 0 0 0 0 1 0
20	8	1 1 0 1 0 0 0 0 1 0
20	35	1 1 0 1 0 0 0 0 1 1
20	1	0 0 1 1 0 1 1 0 0 0
20	2	0 0 0 1 1 0 1 0 0 0
20	1	0 0 1 1 1 0 0 0 0 0
20	2	0 0 1 1 1 1 1 0 0 0
20	9	0 0 1 1 1 0 1 0 0 0
20	19	1 0 0 1 0 1 1 0 0 0
20	17	0 1 0 1 0 1 1 1 0 0
30	1	1 1 1 1 0 0 0 0 0 1
30	26	1 1 0 1 0 0 0 0 0 1
30	2	1 1 0 1 1 0 0 0 1 0
30	12	1 1 0 1 0 0 0 0 1 0
30	1	1 0 0 1 0 0 0 0 1 1
30	1	1 1 0 1 0 1 0 0 1 1
30	39	1 1 0 1 0 0 0 0 1 1
30	3	0 0 1 1 1 1 1 0 0 0
30	1	0 0 1 1 1 0 1 0 0 0
30	5	1 0 0 1 0 1 1 0 0 0
30	4	1 1 0 1 0 1 1 0 0 0
30	5	0 1 0 1 0 1 1 1 0 0
40	3	1 1 0 1 1 0 0 0 1 0
40	21	1 1 0 1 0 0 0 0 1 1
40	14	1 1 0 1 0 0 0 0 1 0
40	45	1 1 0 1 0 0 0 0 0 1
40	3	0 0 1 1 1 1 1 0 0 0
40	2	0 0 1 1 1 0 1 0 0 0
40	2	1 0 0 1 0 1 1 0 0 0
40	1	0 1 0 1 0 1 1 0 0 0
40	6	1 1 0 1 0 1 1 0 0 0
40	3	0 1 0 1 0 1 1 1 0 0
50	1	1 1 0 1 0 0 0 1 0 1
50	1	1 1 0 1 1 0 0 0 1 0
50	14	1 1 0 1 0 0 0 0 1 1
50	1	0 1 0 1 0 0 0 0 1 0
50	16	1 1 0 1 0 0 0 0 1 0
50	1	1 0 0 1 0 0 1 0 0 1
50	1	1 1 0 1 0 0 1 0 0 1
50	1	1 1 0 0 0 0 0 0 0 1
50	58	1 1 0 1 0 0 0 0 0 1
50	2	1 0 1 1 1 1 1 0 0 0
50	2	1 0 0 1 0 1 1 0 0 0
50	2	1 1 0 1 0 1 1 0 0 0
60	4	1 1 0 1 1 0 0 0 1 0
60	5	1 1 0 1 0 0 0 0 1 1
60	1	1 1 0 1 0 0 1 0 1 0
60	3	1 1 0 1 0 0 0 0 0 0
60	25	1 1 0 1 0 0 0 0 1 0
60	1	1 1 1 1 0 0 0 0 0 1
60	1	1 1 0 1 0 1 0 0 0 1
60	52	1 1 0 1 0 0 0 0 0 1
60	1	1 0 0 1 0 1 0 0 0 0
60	2	1 0 0 1 0 1 1 0 0 0
60	4	1 1 0 1 0 1 1 0 0 0
60	1	0 1 0 1 0 1 1 1 0 0
70	7	1 1 0 1 1 0 0 0 1 0
70	2	1 1 0 1 0 0 0 0 1 1
70	1	0 1 0 1 0 0 0 0 1 0
70	6	1 1 0 1 0 0 0 0 0 0
70	29	1 1 0 1 0 0 0 0 1 0
70	1	0 1 0 1 0 0 0 0 0 1
70	45	1 1 0 1 0 0 0 0 0 1
70	1	1 0 1 1 1 1 1 0 0 0
70	2	1 0 0 1 0 1 0 0 0 0
70	1	1 0 0 1 0 1 1 0 0 0
70	5	1 1 0 1 0 1 1 0 0 0
