10	1	1 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1
10	12	1 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1
10	1	0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1
10	23	0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1
10	10	1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0
10	30	0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 1 0
10	23	0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1
20	17	1 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1
20	7	0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1
20	13	1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0
20	1	1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0
20	3	1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0
20	1	1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1 0 1 0 1 0
20	8	1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0
20	1	0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 1 0
20	25	0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 1 0
20	24	0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1
30	2	1 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 0 0 1 1
30	2	1 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1
30	2	0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1
30	2	1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0
30	7	1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0
30	1	1 1 0 1 1 1 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0
30	1	1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0
