10	1	1 1 0 1 0 1 0 0 0 1
10	26	1 1 1 1 0 1 0 0 0 1
10	1	1 1 1 0 1 0 1 0 0 0
10	18	1 1 1 0 1 0 1 0 0 1
10	1	1 0 0 1 1 1 0 0 1 0
10	23	1 0 0 1 0 1 0 0 1 0
10	1	1 1 1 1 1 0 0 0 1 0
10	2	1 1 1 1 1 1 0 0 0 0
10	1	1 1 1 1 1 1 0 0 1 1
10	26	1 1 1 1 1 1 0 0 1 0
20	15	1 1 1 1 0 1 0 0 0 0
20	1	1 1 1 1 1 1 0 0 0 1
20	1	1 1 1 1 0 1 0 0 0 1
20	1	1 1 1 1 1 0 1 0 0 1
20	5	1 1 1 0 1 0 1 0 0 0
20	2	1 1 1 0 1 0 1 0 0 1
20	2	1 0 1 1 0 1 0 0 1 0
20	1	1 1 0 1 0 1 0 0 1 0
20	2	1 0 0 1 0 1 0 0 1 0
20	4	1 1 1 1 1 1 0 1 1 0
20	1	1 1 1 1 1 0 0 0 0 0
20	3	1 1 1 1 1 0 0 0 1 0
20	1	0 1 1 1 1 1 0 0 1 0
20	37	1 1 1 1 1 1 0 0 1 0
20	24	1 1 1 1 1 1 0 0 0 0
30	1	1 1 1 1 0 1 0 0 1 0
30	1	1 1 1 1 0 1 0 1 0 0
30	1	1 0 1 1 0 1 0 0 0 0
30	1	1 1 1 1 0 1 0 0 0 1
30	31	1 1 1 1 1 1 0 0 0 0
30	28	1 1 1 1 0 1 0 0 0 0
30	32	1 1 1 1 1 1 0 0 1 0
30	1	0 1 1 1 0 1 0 0 0 1
30	2	1 1 1 0 1 0 1 0 0 0
30	1	1 1 1 1 1 1 0 0 1 1
30	1	1 1 1 1 1 0 0 0 1 0
40	1	1 1 1 1 0 1 0 0 1 0
40	1	1 1 1 1 1 1 0 0 0 1
40	15	1 1 1 1 1 1 0 0 1 0
40	34	1 1 1 1 0 1 0 0 0 0
40	48	1 1 1 1 1 1 0 0 0 0
40	1	1 1 1 0 0 1 0 0 0 0
50	2	1 1 1 1 1 0 0 0 0 0
50	1	1 1 1 1 1 1 0 0 0 1
50	59	1 1 1 1 1 1 0 0 0 0
50	10	1 1 1 1 1 1 0 0 1 0
50	1	1 1 1 0 1 1 0 0 0 0
50	27	1 1 1 1 0 1 0 0 0 0
60	1	1 1 1 1 1 1 0 0 1 0
60	2	1 1 1 1 1 1 0 0 0 1
60	4	1 1 1 1 1 1 1 0 0 0
60	28	1 1 1 1 0 1 0 0 0 0
60	64	1 1 1 1 1 1 0 0 0 0
60	1	1 1 1 1 0 1 0 1 0 0
70	1	1 1 1 1 1 1 0 0 1 0
70	1	1 1 1 0 0 1 0 0 0 0
70	72	1 1 1 1 1 1 0 0 0 0
70	25	1 1 1 1 0 1 0 0 0 0
70	1	1 1 1 1 1 0 0 0 0 0
