0	100	0 0 0 0 0 0 0 0 0 0
10	2	0 0 0 0 1 0 0 0 0 0
10	2	0 0 0 0 0 1 0 0 0 0
10	1	1 0 0 0 0 0 0 0 0 0
10	95	0 0 0 0 0 0 0 0 0 0
20	1	0 0 0 0 1 0 0 0 0 0
20	2	0 1 0 0 0 0 0 0 0 0
20	1	0 0 0 0 0 0 0 0 1 0
20	1	1 0 0 0 0 0 0 0 0 0
20	2	0 0 0 0 0 0 0 1 0 0
20	93	0 0 0 0 0 0 0 0 0 0
30	5	0 0 0 0 1 0 0 0 0 0
30	2	0 1 0 0 0 0 0 0 0 0
30	2	0 0 0 0 0 0 1 0 0 0
30	1	1 0 0 0 0 0 0 0 0 0
30	1	0 0 0 0 0 0 0 0 0 1
30	1	0 0 0 0 0 0 0 1 0 0
30	1	0 0 0 0 0 1 0 0 0 0
30	87	0 0 0 0 0 0 0 0 0 0
40	6	0 0 0 0 1 0 0 0 0 0
40	2	0 1 0 0 0 0 0 0 0 0
40	1	0 0 0 0 0 0 0 0 1 0
40	1	1 0 0 0 0 0 0 0 0 0
40	2	0 0 1 0 0 0 0 0 0 0
40	77	0 0 0 0 0 0 0 0 0 0
40	4	0 0 0 0 0 0 1 0 0 0
40	3	0 0 0 0 0 0 0 0 0 1
40	2	0 0 0 0 0 1 0 0 0 0
40	2	0 0 0 1 0 0 0 0 0 0
50	3	0 0 0 0 1 0 0 0 0 0
50	10	0 1 0 0 0 0 0 0 0 0
50	1	0 0 0 0 0 0 0 1 0 0
50	1	0 0 1 0 0 0 0 0 1 0
50	1	0 0 1 0 0 0 0 0 0 1
50	6	0 0 1 0 0 0 0 0 0 0
50	5	0 0 0 0 0 0 1 0 0 0
50	2	0 0 0 0 0 0 0 0 1 0
50	68	0 0 0 0 0 0 0 0 0 0
50	3	0 0 0 0 0 0 0 0 0 1
60	1	0 0 0 1 1 0 0 0 0 0
60	6	0 0 0 0 1 0 0 0 0 0
60	2	0 0 0 0 0 0 1 0 0 0
60	1	0 0 0 0 0 0 0 1 0 0
60	72	0 0 0 0 0 0 0 0 0 0
60	13	0 1 0 0 0 0 0 0 0 0
60	3	0 0 1 0 0 0 0 0 0 0
60	2	0 0 0 0 0 0 0 0 0 1
70	1	0 0 0 1 1 0 0 0 0 0
70	2	0 0 0 0 1 0 0 0 0 0
70	1	1 1 0 0 0 0 0 0 0 0
70	2	0 0 0 0 0 0 1 0 0 0
70	1	1 0 0 0 0 0 0 0 0 0
70	8	0 0 1 0 0 0 0 0 0 0
70	4	0 0 0 1 0 0 0 0 0 0
70	8	0 1 0 0 0 0 0 0 0 0
