0	100	0 0 0 0 0 0 0 0 0 0
10	1	0 0 0 0 0 0 0 0 0 1
10	1	1 0 0 0 0 0 0 0 0 0
10	98	0 0 0 0 0 0 0 0 0 0
20	1	0 0 0 0 0 0 0 0 0 1
20	1	0 0 0 0 0 0 1 0 0 0
20	3	0 1 0 0 0 0 0 0 0 0
20	1	0 0 0 0 0 0 0 0 1 0
20	1	0 0 0 0 1 0 0 0 0 0
20	1	1 0 0 0 0 0 0 0 0 0
20	92	0 0 0 0 0 0 0 0 0 0
30	3	0 0 0 0 0 0 1 0 0 0
30	1	0 0 0 0 0 1 0 0 0 0
30	2	0 0 0 1 0 0 0 0 0 0
30	3	0 1 0 0 0 0 0 0 0 0
30	4	1 0 0 0 0 0 0 0 0 0
30	87	0 0 0 0 0 0 0 0 0 0
40	3	0 0 0 1 0 0 0 0 0 0
40	3	1 0 0 0 0 0 0 0 0 0
40	4	0 0 0 0 0 0 0 0 1 0
40	1	0 0 0 0 0 0 0 1 0 0
40	89	0 0 0 0 0 0 0 0 0 0
50	3	0 0 0 0 0 0 1 0 0 0
50	1	0 0 0 1 0 0 0 0 0 0
50	1	0 0 0 0 1 0 0 0 0 0
50	2	1 0 0 0 0 0 0 0 0 0
50	2	0 1 0 0 0 0 0 0 0 0
50	1	0 0 0 0 0 1 0 0 0 0
50	87	0 0 0 0 0 0 0 0 0 0
50	3	0 0 0 0 0 0 0 0 1 0
60	2	0 0 0 0 0 0 1 0 0 0
60	1	0 0 0 1 0 0 0 0 0 0
60	82	0 0 0 0 0 0 0 0 0 0
60	7	1 0 0 0 0 0 0 0 0 0
60	6	0 0 0 0 0 0 0 0 1 0
60	1	0 0 0 0 0 0 0 0 0 1
60	1	0 0 0 0 0 1 0 0 0 0
70	1	0 0 0 0 0 0 0 1 0 0
70	1	0 0 0 1 0 0 0 0 0 0
70	89	0 0 0 0 0 0 0 0 0 0
70	2	0 0 0 0 0 0 0 0 1 0
70	7	1 0 0 0 0 0 0 0 0 0
80	1	0 0 0 0 0 0 0 1 0 0
80	2	0 1 0 0 0 0 0 0 0 0
80	2	0 0 0 0 0 0 0 0 0 1
80	7	1 0 0 0 0 0 0 0 0 0
80	1	0 0 0 0 1 0 0 0 1 0
80	2	0 0 0 0 0 0 0 0 1 0
80	85	0 0 0 0 0 0 0 0 0 0
90	2	0 1 0 0 1 0 0 0 0 0
90	1	0 0 0 0 1 0 0 0 0 0
90	2	0 0 0 0 0 0 0 1 0 0
90	3	0 1 0 0 0 0 0 0 0 0
90	26	1 0 0 0 0 0 0 0 0 0
90	2	0 0 0 0 0 0 0 0 1 0
90	1	0 0 1 0 0 0 0 0 0 0
90	63	0 0 0 0 0 0 0 0 0 0
100	1	0 1 0 0 1 0 0 0 0 0
100	2	0 0 0 0 1 0 0 0 0 0
100	3	0 0 0 0 0 0 0 1 0 0
100	4	0 1 0 0 0 0 0 0 0 0
100	68	0 0 0 0 0 0 0 0 0 0
100	17	1 0 0 0 0 0 0 0 0 0
100	5	0 0 1 0 0 0 0 0 0 0
110	3	0 0 0 0 1 0 0 0 0 0
110	5	0 0 0 0 0 0 0 1 0 0
