0	100	0 0 0 0 0 0 0 0 0 0
10	1	0 0 0 0 0 0 0 0 1 0
10	1	0 0 0 0 0 1 0 0 0 0
10	98	0 0 0 0 0 0 0 0 0 0
20	1	0 0 0 1 0 0 0 0 0 0
20	1	1 0 0 0 0 0 0 0 0 0
20	4	0 0 0 0 0 0 1 0 0 0
20	1	0 0 1 0 0 0 0 0 0 0
20	93	0 0 0 0 0 0 0 0 0 0
30	1	0 0 0 0 0 0 0 0 1 0
30	2	0 1 0 1 0 0 0 0 0 0
30	5	1 0 0 0 0 0 0 0 0 0
30	3	0 0 0 0 0 0 1 0 0 0
30	3	0 0 0 0 0 1 0 0 0 0
30	1	0 0 0 0 0 0 0 1 0 0
30	1	0 0 0 0 1 0 0 0 0 0
30	1	0 0 1 0 0 0 0 0 0 0
30	83	0 0 0 0 0 0 0 0 0 0
40	1	0 0 0 0 0 0 1 0 1 0
40	3	0 1 0 1 0 1 0 0 0 0
40	82	0 0 0 0 0 0 0 0 0 0
40	1	0 0 0 1 0 0 0 0 0 0
40	1	0 0 1 0 0 0 0 0 0 0
40	1	1 0 0 0 0 0 0 0 0 0
40	5	0 0 0 0 0 1 0 0 0 0
40	3	0 1 0 0 0 0 0 0 0 0
40	1	1 0 0 0 0 0 0 1 0 0
40	1	0 0 0 1 0 0 1 0 0 0
40	1	0 0 0 0 0 1 0 0 1 0
50	2	0 0 0 0 0 0 0 0 1 0
50	4	0 1 0 1 0 1 0 0 0 0
50	4	1 0 0 0 0 0 0 0 0 0
50	2	0 0 0 0 0 0 1 0 0 0
50	1	0 0 1 0 0 0 0 0 0 0
50	5	0 1 0 0 0 0 0 0 0 0
50	1	0 0 0 1 0 0 0 0 0 0
50	3	0 0 0 0 0 1 0 0 0 0
50	78	0 0 0 0 0 0 0 0 0 0
60	1	0 0 0 0 0 0 0 0 1 0
60	4	0 1 0 1 0 1 0 0 0 0
60	1	1 0 0 0 0 0 1 0 0 0
60	6	1 0 0 0 0 0 0 0 0 0
60	1	0 0 0 1 0 0 0 1 1 0
60	4	0 0 0 0 0 1 0 0 0 0
60	4	0 0 0 1 0 0 0 0 0 0
60	1	0 0 0 0 1 0 0 0 0 0
60	7	0 0 1 0 0 0 0 0 0 0
60	71	0 0 0 0 0 0 0 0 0 0
70	1	0 0 0 0 0 0 0 0 1 0
70	1	0 1 0 0 0 1 0 0 0 0
70	1	1 1 0 1 0 1 0 0 0 0
70	3	0 1 0 1 0 1 0 0 0 0
70	3	1 0 0 0 0 0 0 0 0 0
70	4	0 1 0 0 0 0 0 0 0 0
70	6	0 0 0 1 0 0 0 0 0 0
70	1	0 0 0 0 1 0 0 0 0 0
70	75	0 0 0 0 0 0 0 0 0 0
70	3	0 0 1 0 0 0 0 0 0 0
70	2	0 0 0 0 0 0 1 0 0 0
80	1	0 0 1 0 0 0 0 0 1 0
80	1	0 0 0 0 0 0 0 0 1 0
80	7	0 1 0 1 0 1 0 0 0 0
80	4	1 0 0 0 0 0 0 0 0 0
80	5	0 1 0 0 0 0 0 0 0 0
80	3	0 0 0 0 0 1 0 0 0 0
80	1	0 0 0 0 0 0 0 0 0 1
80	7	0 0 0 1 0 0 0 0 0 0
80	8	0 0 1 0 0 0 0 0 0 0
80	61	0 0 0 0 0 0 0 0 0 0
80	1	0 0 0 0 1 0 0 0 0 0
80	1	0 0 0 0 0 0 1 0 0 0
90	1	0 0 0 0 0 0 0 0 1 0
90	4	0 1 0 0 0 1 0 0 0 0
90	1	1 1 1 1 0 1 1 0 0 0
90	1	1 1 1 1 0 1 0 0 0 0
90	3	0 1 0 1 0 1 0 0 0 0
90	5	1 0 0 0 0 0 0 0 0 0
90	57	0 0 0 0 0 0 0 0 0 0
90	3	0 1 0 0 0 0 1 0 0 0
90	10	0 0 1 0 0 0 0 0 0 0
90	5	0 1 0 0 0 0 0 0 0 0
90	1	0 0 0 0 0 1 0 0 0 1
90	6	0 0 0 0 0 1 0 0 0 0
90	3	0 0 0 1 0 0 0 0 0 0
100	1	0 0 0 0 0 1 0 0 1 0
100	2	0 0 0 0 0 0 0 0 1 0
100	2	0 1 0 0 0 1 0 0 0 0
100	6	1 1 1 1 0 1 0 0 0 0
100	10	0 1 0 1 0 1 0 0 0 0
100	3	1 0 0 0 0 0 0 0 0 0
100	1	0 0 1 0 0 0 0 0 0 1
100	5	0 0 1 0 0 0 0 0 0 0
100	1	0 0 0 0 1 0 0 0 0 0
100	1	0 0 0 0 0 1 0 0 0 0
100	12	0 0 0 1 0 0 0 0 0 0
100	54	0 0 0 0 0 0 0 0 0 0
100	1	0 1 0 0 0 0 1 0 1 0
100	1	0 0 0 0 0 1 0 0 0 1
110	1	0 0 0 0 0 1 0 0 1 0
110	2	0 1 0 0 0 1 0 0 0 0
110	1	1 1 1 0 0 1 0 0 0 0
110	11	1 1 1 1 0 1 0 0 0 0
110	15	0 1 0 1 0 1 0 0 0 0
110	3	1 0 0 0 0 0 0 0 0 0
110	2	0 0 1 0 0 0 0 0 0 0
110	1	0 0 0 0 1 0 0 0 0 0
110	1	0 1 0 0 0 0 0 0 0 0
110	1	0 0 0 0 0 1 0 0 0 0
110	6	0 0 0 1 0 0 0 0 0 0
110	54	0 0 0 0 0 0 0 0 0 0
110	1	0 1 0 0 0 0 1 0 0 0
110	1	0 1 0 1 0 0 0 0 0 0
120	2	0 0 0 0 0 0 0 0 1 0
120	1	1 1 1 1 0 0 0 0 0 0
120	1	1 1 1 1 0 1 0 0 0 1
120	25	1 1 1 1 0 1 0 0 0 0
120	14	0 1 0 1 0 1 0 0 0 0
120	4	1 0 0 0 0 0 0 0 0 0
120	4	0 0 1 0 0 0 0 0 0 0
120	3	0 0 0 0 1 0 0 0 0 0
120	2	0 0 0 0 0 1 0 0 0 0
120	8	0 0 0 1 0 0 0 0 0 0
120	1	0 0 0 0 0 0 0 0 0 1
120	30	0 0 0 0 0 0 0 0 0 0
120	1	0 1 0 0 0 0 1 0 0 0
120	4	0 1 0 1 0 0 0 0 0 0
130	1	1 1 1 0 0 1 0 0 0 0
130	3	1 1 1 1 0 0 0 0 0 0
130	1	1 1 1 1 0 1 1 0 0 0
130	33	1 1 1 1 0 1 0 0 0 0
130	2	0 1 0 1 1 1 0 0 0 0
130	2	0 1 0 1 0 0 0 0 0 0
130	2	0 0 0 1 0 1 0 0 0 0
130	8	0 1 0 1 0 1 0 0 0 0
130	2	1 0 1 0 0 0 0 0 0 0
130	2	1 0 0 0 0 0 0 0 0 0
130	7	0 0 1 0 0 0 0 0 0 0
130	3	0 0 0 0 0 1 0 0 0 0
130	8	0 0 0 1 0 0 0 0 0 0
130	25	0 0 0 0 0 0 0 0 0 0
130	1	0 1 0 1 0 0 1 0 0 0
140	7	1 1 1 1 0 0 0 0 0 0
140	3	1 1 1 1 0 1 1 0 0 0
140	3	1 0 1 1 0 1 0 0 0 0
140	1	0 1 1 1 0 1 0 0 0 0
140	34	1 1 1 1 0 1 0 0 0 0
140	4	0 1 0 1 0 1 0 0 0 0
140	1	0 1 0 1 1 1 0 0 0 0
140	3	0 1 0 1 0 0 1 0 0 0
140	2	0 1 0 1 0 0 0 0 0 0
140	2	0 0 0 1 0 1 0 0 0 0
140	6	1 0 0 0 0 0 0 0 0 0
140	3	0 0 1 0 0 0 0 0 0 0
140	1	0 0 0 0 0 1 0 0 0 0
140	1	0 0 0 1 0 0 0 1 0 0
140	7	0 0 0 1 0 0 0 0 0 0
140	2	0 0 0 0 0 0 0 0 1 0
140	20	0 0 0 0 0 0 0 0 0 0
150	1	1 1 1 0 0 1 0 0 0 0
150	11	1 1 1 1 0 0 0 0 0 0
150	2	1 1 1 1 1 1 0 0 0 0
150	1	0 1 1 1 0 1 0 0 0 0
150	1	1 1 0 1 0 1 0 0 0 0
150	55	1 1 1 1 0 1 0 0 0 0
150	5	1 1 1 1 0 1 1 0 0 0
150	8	0 1 0 1 0 1 0 0 0 0
150	5	0 1 0 1 0 0 0 0 0 0
150	1	1 0 1 0 0 0 0 0 0 0
150	2	1 0 0 0 0 0 0 0 0 0
