0	100	0 0 0 0 0 0 0 0 0 0
10	1	0 0 1 0 0 0 0 0 0 0
10	1	0 0 0 0 0 0 0 0 0 1
10	98	0 0 0 0 0 0 0 0 0 0
20	1	0 0 0 1 0 0 0 0 0 0
20	1	1 0 0 0 0 0 0 0 0 0
20	1	0 0 1 0 0 0 0 0 0 0
20	1	0 0 0 0 0 0 1 0 0 0
20	96	0 0 0 0 0 0 0 0 0 0
30	2	0 0 0 0 0 0 0 0 1 0
30	1	0 0 0 0 0 0 0 0 0 1
30	2	0 0 0 0 0 0 0 1 0 0
30	5	0 0 0 1 0 0 0 0 0 0
30	1	0 0 0 0 0 1 0 0 0 0
30	3	0 0 1 0 0 0 0 0 0 0
30	86	0 0 0 0 0 0 0 0 0 0
40	1	0 0 0 0 0 0 0 0 1 0
40	1	0 0 0 0 0 0 0 1 0 0
40	3	0 0 0 1 0 0 0 0 0 0
40	3	1 0 0 0 0 0 0 0 0 0
40	1	0 0 0 0 0 1 0 0 0 0
40	3	0 0 1 0 0 0 0 0 0 0
40	1	0 1 0 0 0 0 0 0 0 0
40	87	0 0 0 0 0 0 0 0 0 0
50	7	0 0 0 1 0 0 0 0 0 0
50	8	1 0 0 0 0 0 0 0 0 0
50	9	0 0 1 0 0 0 0 0 0 0
50	1	0 1 0 0 0 0 0 0 0 0
50	74	0 0 0 0 0 0 0 0 0 0
50	1	0 0 0 0 0 1 0 0 0 0
60	3	1 0 0 1 0 0 0 0 0 0
60	7	0 0 0 1 0 0 0 0 0 0
60	1	1 0 0 0 0 0 0 0 1 0
60	5	1 0 0 0 0 0 0 0 0 0
60	1	1 0 1 0 0 0 0 0 0 0
60	11	0 0 1 0 0 0 0 0 0 0
60	2	0 1 0 0 0 0 0 0 0 0
60	1	0 0 0 0 1 0 0 0 0 0
60	2	0 0 0 0 0 0 0 0 0 1
60	67	0 0 0 0 0 0 0 0 0 0
70	10	0 0 0 1 0 0 0 0 0 0
70	10	1 0 0 1 0 0 0 0 0 0
70	1	1 0 0 0 1 0 0 0 0 0
70	4	1 0 0 0 0 0 0 0 0 0
70	3	0 0 0 0 0 0 1 0 0 0
70	1	0 0 1 0 0 0 0 0 0 1
70	7	0 0 1 0 0 0 0 0 0 0
70	4	0 1 0 0 0 0 0 0 0 0
70	52	0 0 0 0 0 0 0 0 0 0
70	1	1 0 0 0 0 0 0 0 1 0
70	3	1 0 1 0 0 0 0 0 0 0
70	2	0 0 0 0 1 0 0 0 0 0
70	2	0 0 0 0 0 0 0 0 1 0
80	15	0 0 0 1 0 0 0 0 0 0
80	2	1 0 0 1 0 1 0 0 0 0
80	1	1 0 0 1 0 0 0 0 1 0
80	11	1 0 0 1 0 0 0 0 0 0
80	7	0 0 1 0 0 0 0 0 0 0
80	6	0 1 0 0 0 0 0 0 0 0
80	2	1 0 0 0 0 0 0 0 0 0
80	48	0 0 0 0 0 0 0 0 0 0
80	1	1 0 0 0 0 0 0 0 1 0
80	2	0 0 0 0 0 0 1 0 0 0
80	1	1 0 1 0 0 0 0 1 0 0
80	4	1 0 1 0 0 0 0 0 0 0
90	1	0 0 1 1 0 0 0 0 0 0
90	25	1 0 0 1 0 0 0 0 0 0
90	11	0 0 0 1 0 0 0 0 0 0
90	2	1 1 0 1 0 0 0 0 0 0
90	1	1 0 0 1 0 0 1 0 1 0
90	3	1 0 0 1 0 0 0 0 1 0
90	2	1 0 0 1 0 0 0 0 0 1
