0	100	0 0 0 0 0 0 0 0 0 0
10	1	1 0 0 0 0 0 0 0 0 0
10	99	0 0 0 0 0 0 0 0 0 0
20	2	0 0 0 0 0 1 0 1 0 0
20	1	0 0 0 0 0 0 0 1 0 0
20	1	0 0 0 0 0 0 0 0 1 0
20	1	0 0 0 0 0 1 0 0 0 0
20	95	0 0 0 0 0 0 0 0 0 0
30	2	0 0 1 0 0 0 0 0 0 0
30	2	0 0 0 0 0 1 0 1 0 0
30	1	0 0 0 0 0 0 0 1 0 0
30	7	0 1 0 0 0 0 0 0 0 0
30	1	0 0 0 0 0 0 0 0 0 1
30	2	0 0 0 0 1 0 0 0 0 0
30	1	0 0 0 0 0 0 0 0 1 0
30	1	0 1 0 0 0 1 0 0 0 0
30	1	0 0 0 0 0 1 0 0 0 0
30	82	0 0 0 0 0 0 0 0 0 0
40	1	0 0 0 0 0 1 0 1 0 0
40	2	0 0 0 0 0 0 0 1 0 0
40	8	0 1 0 0 0 0 0 0 0 0
40	83	0 0 0 0 0 0 0 0 0 0
40	2	0 0 0 1 0 0 0 0 0 0
40	1	0 0 0 0 0 1 0 0 0 0
40	1	0 0 0 0 1 0 0 0 0 0
40	2	0 0 0 0 1 0 1 0 0 0
50	1	0 0 0 0 0 1 1 1 0 0
50	3	0 0 0 0 0 0 1 0 0 0
50	1	0 0 0 0 0 0 0 0 1 0
50	2	0 0 0 1 0 0 0 0 0 0
50	8	0 1 0 0 0 0 0 0 0 0
50	83	0 0 0 0 0 0 0 0 0 0
50	2	0 0 0 0 1 0 0 0 0 0
60	2	0 0 0 0 0 0 1 0 0 0
60	5	1 0 0 0 0 0 0 0 0 0
60	1	0 0 0 1 0 1 0 0 0 0
60	7	0 0 0 1 0 0 0 0 0 0
60	3	0 1 0 0 0 1 0 0 0 1
60	9	0 1 0 0 0 0 0 0 0 0
60	1	0 0 0 0 1 0 0 0 0 0
60	1	0 0 0 0 0 0 0 1 0 0
60	71	0 0 0 0 0 0 0 0 0 0
70	1	0 0 0 0 0 0 1 0 0 0
70	6	1 0 0 0 0 0 0 0 0 0
70	1	0 0 0 0 0 0 0 0 1 0
70	5	0 0 0 1 0 0 0 0 0 0
70	2	0 1 0 0 0 1 0 0 0 1
70	1	0 0 0 0 0 0 0 0 0 1
70	72	0 0 0 0 0 0 0 0 0 0
70	9	0 1 0 0 0 0 0 0 0 0
70	3	0 0 0 0 1 0 0 0 0 0
80	1	0 0 0 0 0 0 1 0 0 0
80	1	0 0 0 0 0 0 0 0 1 0
80	64	0 0 0 0 0 0 0 0 0 0
80	14	0 1 0 0 0 0 0 0 0 0
80	6	1 0 0 0 0 0 0 0 0 0
80	2	0 0 0 1 0 0 0 0 0 0
80	7	0 0 0 0 1 0 0 0 0 0
