10	11	1 1 1 0 1 0 0 1 0 1
10	2	0 1 1 1 0 1 1 0 0 0
10	18	0 0 1 1 0 1 1 0 0 0
10	39	1 1 0 1 0 1 1 0 0 1
10	2	1 1 0 1 0 1 0 0 0 0
10	1	0 1 0 1 0 1 1 0 0 0
10	1	0 0 0 1 0 1 0 0 0 0
10	26	0 1 0 1 0 1 0 0 0 0
20	1	1 1 0 0 1 0 0 1 0 1
20	1	1 1 1 1 1 0 0 1 0 1
20	1	1 1 1 0 1 0 1 1 0 1
20	1	1 1 1 0 0 0 0 1 0 1
20	24	1 1 1 0 1 0 0 1 0 1
20	12	0 0 1 1 1 1 1 0 0 0
20	2	0 1 1 1 0 1 1 0 0 0
20	2	0 0 1 0 0 1 1 0 0 0
20	8	0 0 1 1 0 1 1 0 0 0
20	2	1 1 0 1 0 1 1 1 0 1
20	6	1 1 0 1 0 1 0 0 0 1
20	18	1 1 0 1 0 1 1 0 0 1
20	1	0 1 0 1 0 1 0 0 1 0
20	1	1 1 0 1 0 1 0 1 0 0
20	5	1 1 0 1 0 1 0 0 0 0
20	15	0 1 0 1 0 1 0 0 0 0
30	1	1 1 1 1 1 0 0 1 0 1
30	1	1 1 1 0 0 0 0 1 0 1
30	1	1 1 1 0 1 1 0 1 0 1
30	9	1 1 1 0 1 0 0 1 0 1
30	8	0 0 1 1 1 1 1 0 0 0
30	2	0 1 1 1 0 1 0 0 0 0
30	6	0 1 1 1 0 1 1 0 0 0
30	1	0 0 1 1 0 1 1 0 1 0
30	6	0 0 1 1 0 1 1 0 0 0
30	2	1 1 0 1 0 1 1 1 0 0
30	8	1 1 0 1 0 1 0 0 0 1
30	2	1 1 1 1 0 1 1 0 0 1
30	4	1 1 0 1 0 1 1 0 0 1
30	1	1 1 0 1 0 1 1 0 0 0
30	1	1 1 0 0 0 0 0 0 0 0
30	1	1 1 0 1 0 0 0 0 0 0
30	1	1 1 0 1 0 1 0 0 1 0
30	33	1 1 0 1 0 1 0 0 0 0
30	1	0 0 0 1 0 1 0 0 0 0
30	11	0 1 0 1 0 1 0 0 0 0
40	2	1 1 1 1 1 0 0 1 0 1
40	2	1 1 1 0 1 0 0 1 0 1
40	1	0 0 1 1 1 1 1 0 0 0
40	2	1 1 1 1 0 1 0 0 0 0
40	2	0 1 1 1 0 1 1 0 0 0
40	3	0 1 1 1 0 1 0 0 0 0
40	3	1 1 0 1 0 1 0 0 0 1
40	4	1 1 0 1 0 0 0 0 0 0
40	1	1 1 0 1 1 1 0 0 0 0
40	1	1 1 0 1 0 1 0 0 1 0
40	1	1 1 0 0 0 1 0 0 0 0
40	1	0 1 0 1 0 1 0 0 0 0
40	77	1 1 0 1 0 1 0 0 0 0
50	4	1 1 1 1 0 1 0 0 0 0
50	1	0 1 1 0 0 1 0 0 0 0
50	1	0 1 1 1 0 1 0 1 0 0
50	1	0 1 1 1 0 1 1 0 0 0
50	7	0 1 1 1 0 1 0 0 0 0
50	1	1 1 0 1 0 1 1 0 0 1
50	1	1 1 0 1 0 0 1 0 0 0
50	10	1 1 0 1 0 0 0 0 0 0
50	1	1 1 0 1 0 1 0 1 0 0
50	73	1 1 0 1 0 1 0 0 0 0
60	13	1 1 1 1 0 1 0 0 0 0
60	5	0 1 1 1 0 1 0 0 0 0
60	1	1 1 0 1 0 1 0 0 0 1
60	7	1 1 0 1 0 0 0 0 0 0
60	2	1 0 0 1 0 1 0 0 0 0
60	72	1 1 0 1 0 1 0 0 0 0
70	19	1 1 1 1 0 1 0 0 0 0
70	6	0 1 1 1 0 1 0 0 0 0
70	2	1 1 1 1 0 0 0 0 0 0
70	1	1 1 0 1 0 1 0 1 0 0
70	4	1 1 0 1 0 0 0 0 0 0
70	1	1 0 0 1 0 1 0 0 0 0
70	2	1 1 0 1 1 1 0 0 0 0
70	1	0 1 0 1 0 1 0 0 0 0
70	64	1 1 0 1 0 1 0 0 0 0
