10	26	1 1 0 0 1 0 1 1 0 0
10	1	0 1 0 0 0 1 1 0 0 0
10	1	0 1 1 0 1 1 1 0 1 0
10	20	0 1 0 0 1 1 1 0 1 0
10	1	0 1 0 1 0 1 0 0 0 0
10	21	0 1 0 0 0 1 0 0 0 0
10	2	0 0 1 1 1 0 0 1 0 0
10	1	0 0 1 0 1 0 0 1 0 1
10	27	0 0 1 0 1 0 0 1 0 0
20	2	1 1 0 0 1 0 1 0 0 0
20	1	1 1 0 1 1 0 1 1 0 0
20	8	1 1 0 0 1 0 1 1 0 0
20	4	0 1 0 1 1 1 1 0 1 0
20	1	0 0 0 0 1 1 1 0 1 0
20	26	0 1 0 0 1 1 1 0 1 0
20	5	0 1 1 0 0 1 0 0 0 0
20	1	0 1 0 0 0 1 0 0 1 0
20	2	0 1 0 0 1 1 0 0 0 0
20	12	0 1 0 0 0 1 0 0 0 0
20	7	0 0 1 1 1 0 0 1 0 0
20	6	0 0 1 0 1 0 0 0 0 0
20	25	0 0 1 0 1 0 0 1 0 0
30	1	1 1 0 1 1 0 1 1 0 0
30	1	0 1 0 0 1 0 1 1 0 0
30	6	1 1 0 0 1 0 1 1 0 0
30	2	1 1 1 0 1 0 1 1 0 0
30	15	0 1 0 0 1 1 1 0 1 0
30	1	0 0 1 0 0 1 0 0 0 0
30	32	0 1 1 0 0 1 0 0 0 0
30	1	0 1 0 1 1 1 0 0 0 0
30	5	0 1 0 0 1 1 0 0 0 0
30	1	0 1 0 0 0 1 0 0 0 0
30	1	0 0 1 1 1 1 0 1 0 1
30	2	0 0 1 1 1 0 0 1 0 1
30	5	0 0 1 1 1 0 0 1 0 0
30	1	0 0 1 0 1 1 0 0 0 0
30	7	0 0 1 0 1 0 0 0 0 0
30	19	0 0 1 0 1 0 0 1 0 0
40	3	1 1 0 0 1 0 1 1 0 0
40	5	1 1 1 0 1 0 1 1 0 0
40	1	0 1 0 0 1 1 1 0 0 0
40	8	0 1 0 0 1 1 1 0 1 0
40	3	1 1 1 0 0 1 0 0 0 0
40	2	0 1 1 1 0 1 0 0 0 0
40	2	0 1 0 0 0 0 0 0 0 0
40	2	0 1 0 0 1 1 0 0 0 0
40	7	0 1 0 0 0 1 0 0 0 0
40	52	0 1 1 0 0 1 0 0 0 0
40	1	0 1 0 0 0 1 0 0 1 0
40	1	0 0 1 1 1 1 0 1 0 0
40	4	0 0 1 1 1 0 0 1 0 0
40	7	0 0 1 0 1 0 0 0 0 0
40	2	0 0 1 0 1 0 0 1 0 0
50	2	1 1 0 0 1 0 1 1 0 0
50	2	1 1 1 0 1 0 1 1 0 0
50	1	0 1 0 0 1 1 1 0 0 0
50	3	0 1 0 0 1 1 1 0 1 0
50	8	1 1 1 0 0 1 0 0 0 0
50	13	0 1 1 1 0 1 0 0 0 0
50	1	0 1 0 0 1 1 0 0 0 0
50	1	0 1 0 0 0 1 0 0 0 0
50	1	0 1 1 0 0 1 0 1 0 0
50	51	0 1 1 0 0 1 0 0 0 0
50	1	0 1 0 1 1 1 0 0 0 0
50	1	0 0 1 1 1 1 0 1 0 0
50	8	0 0 1 1 1 0 0 1 0 0
50	1	0 1 1 0 1 0 0 0 0 0
50	1	0 0 1 0 1 0 0 1 0 0
50	5	0 0 1 0 1 0 0 0 0 0
60	1	1 1 1 0 1 0 1 1 0 0
60	1	0 1 0 0 1 1 1 0 1 0
60	7	1 1 1 0 0 1 0 0 0 0
60	1	0 1 1 1 0 1 0 1 0 0
60	1	1 1 1 1 0 1 0 0 0 0
60	3	0 1 1 0 0 1 1 0 0 0
60	2	0 1 1 0 0 1 0 0 1 0
60	54	0 1 1 0 0 1 0 0 0 0
60	27	0 1 1 1 0 1 0 0 0 0
60	1	0 0 1 0 1 0 0 0 0 0
60	2	1 0 1 0 1 0 0 0 0 0
70	7	1 1 1 0 0 1 0 0 0 0
70	1	1 1 1 1 0 1 0 0 0 0
70	1	0 1 1 0 0 1 1 0 0 0
70	1	0 0 1 0 0 1 0 0 0 0
70	1	0 1 1 0 0 0 0 0 0 0
70	41	0 1 1 0 0 1 0 0 0 0
70	1	0 1 1 1 0 1 1 0 0 0
70	1	0 1 1 1 1 1 0 0 0 0
70	1	0 1 1 1 0 0 0 0 0 0
70	39	0 1 1 1 0 1 0 0 0 0
70	1	1 1 1 1 0 1 1 0 0 0
70	1	0 1 0 1 0 1 0 0 0 0
70	3	0 1 0 1 1 1 0 0 0 0
70	1	1 0 1 0 1 0 0 0 0 0
