10	1	0 0 0 0 1 0 1 1 0 0
10	1	1 0 0 0 1 0 1 1 0 1
10	24	0 0 0 0 1 0 1 1 0 1
10	1	1 1 1 0 1 0 1 1 0 1
10	21	0 1 1 0 1 0 1 1 0 1
10	1	0 0 0 1 1 0 1 1 0 0
10	28	0 0 0 1 1 0 1 0 0 0
10	23	0 1 1 0 1 0 0 0 0 0
20	17	0 0 0 0 1 0 1 1 0 1
20	28	0 1 1 0 1 0 1 1 0 1
20	1	0 0 0 0 1 0 1 0 0 0
20	32	0 0 0 1 1 0 1 0 0 0
20	18	0 1 1 0 1 0 0 0 0 0
20	4	0 1 1 0 0 0 0 0 0 0
30	8	0 0 0 0 1 0 1 1 0 1
30	4	0 1 1 0 1 0 1 1 0 1
30	4	1 0 0 1 1 0 1 0 0 0
30	11	0 0 0 1 1 0 1 0 0 0
30	2	0 1 1 1 1 0 0 0 0 0
30	1	0 1 1 0 1 1 0 0 0 0
30	1	1 1 1 0 1 0 0 0 0 0
30	1	0 1 0 0 1 0 0 0 0 0
30	54	0 1 1 0 1 0 0 0 0 0
30	14	0 1 1 0 0 0 0 0 0 0
40	2	0 0 0 0 1 0 1 1 0 1
40	8	0 1 1 0 1 0 1 1 0 1
40	1	1 0 0 1 1 0 1 0 0 0
40	2	0 0 0 1 1 0 1 0 0 0
40	59	0 1 1 0 1 0 0 0 0 0
40	3	0 1 1 0 1 0 0 0 1 0
40	1	0 1 1 0 1 0 0 0 0 1
40	19	0 1 1 0 0 0 0 0 0 0
40	1	0 1 1 0 1 0 0 1 0 0
40	1	0 1 1 1 1 1 0 0 0 0
40	2	0 1 1 1 1 0 0 0 0 0
40	1	1 1 1 0 1 0 0 0 0 0
50	1	0 1 0 0 1 0 0 0 0 0
50	1	0 1 1 0 1 0 0 0 0 1
50	12	0 1 1 1 1 0 0 0 0 0
50	1	1 1 1 0 0 0 0 0 0 0
50	1	1 1 1 0 1 0 0 0 0 0
50	18	0 1 1 0 0 0 0 0 0 0
50	2	0 0 1 0 1 0 0 0 0 0
50	1	0 1 1 0 1 1 0 0 0 0
50	63	0 1 1 0 1 0 0 0 0 0
60	11	0 1 1 0 0 0 0 0 0 0
60	1	1 1 1 0 1 0 0 0 0 0
60	3	0 1 1 0 1 0 0 1 0 0
60	4	0 1 1 0 1 1 0 0 0 0
60	52	0 1 1 0 1 0 0 0 0 0
60	28	0 1 1 1 1 0 0 0 0 0
60	1	1 1 1 0 1 0 1 0 0 0
70	1	0 1 1 1 1 0 0 1 0 0
70	7	0 1 1 0 0 0 0 0 0 0
70	7	1 1 1 0 1 0 0 0 0 0
70	2	0 1 1 0 1 1 0 0 0 0
70	1	0 0 1 1 1 0 0 0 0 0
70	30	0 1 1 1 1 0 0 0 0 0
70	1	0 1 1 0 1 0 1 0 0 0
70	51	0 1 1 0 1 0 0 0 0 0
