10	33	0 0 1 0 0 0 0 1 0 0
10	1	0 1 0 1 0 1 0 1 1 1
10	18	0 0 0 1 0 1 0 1 1 1
10	3	0 1 1 0 0 1 0 0 1 0
10	3	1 1 1 0 0 0 0 0 1 0
10	20	0 1 1 0 0 0 0 0 1 0
10	1	0 0 0 1 1 0 0 0 0 0
10	1	0 0 0 0 1 0 0 0 0 1
10	20	0 0 0 0 1 0 0 0 0 0
20	1	0 0 1 1 0 0 0 1 0 0
20	28	0 0 1 0 0 0 0 1 0 0
20	20	0 0 0 1 0 1 0 1 1 1
20	1	0 0 1 0 0 1 0 0 1 0
20	2	0 1 1 0 0 1 0 0 1 0
20	8	1 1 1 0 0 0 0 0 1 0
20	1	0 1 1 0 0 0 0 0 1 1
20	20	0 1 1 0 0 0 0 0 1 0
20	1	0 1 0 0 1 0 0 0 0 0
20	18	0 0 0 0 1 0 0 0 0 0
30	1	1 0 1 0 0 0 0 1 0 0
30	1	0 1 1 0 0 0 0 1 0 0
30	2	0 0 1 1 0 0 0 1 0 0
30	1	0 0 1 0 0 0 0 0 0 0
30	12	0 0 1 0 0 0 0 1 0 0
30	18	0 0 0 1 0 1 0 1 1 1
30	1	0 1 1 0 0 1 0 0 0 0
30	3	0 1 1 0 0 1 0 0 1 0
30	1	0 0 1 0 0 0 0 0 1 0
30	18	0 1 1 0 0 0 0 0 1 0
30	30	1 1 1 0 0 0 0 0 1 0
30	1	0 1 1 0 1 0 0 0 1 0
30	3	0 1 0 0 1 0 0 0 0 0
30	8	0 0 0 0 1 0 0 0 0 0
40	4	1 0 1 0 0 0 0 1 0 0
40	2	0 1 1 0 0 0 0 1 0 0
40	1	0 0 1 1 0 0 0 1 0 0
40	5	0 0 1 0 0 0 0 1 0 0
40	2	0 0 0 1 0 1 0 1 1 1
40	1	0 1 1 0 1 1 0 0 1 0
40	1	0 1 1 0 0 0 0 0 0 0
40	57	1 1 1 0 0 0 0 0 1 0
40	10	0 1 1 0 0 0 0 0 1 0
40	1	1 1 0 0 0 0 0 0 1 0
40	7	1 1 1 0 0 0 0 0 0 0
40	2	0 1 1 0 1 0 0 0 1 0
40	1	0 1 0 0 1 0 0 0 0 0
40	6	0 0 0 0 1 0 0 0 0 0
50	2	1 0 1 0 0 0 0 1 0 0
50	1	0 0 1 0 0 0 0 1 0 0
50	2	0 0 0 1 0 1 0 1 1 1
50	1	1 1 1 0 1 1 0 0 1 0
50	2	1 1 0 0 0 0 0 0 1 0
50	2	1 1 1 1 0 0 0 0 1 0
50	1	0 1 1 0 1 0 0 0 1 0
50	14	0 1 1 0 0 0 0 0 1 0
50	6	1 1 1 0 0 0 0 0 0 0
50	66	1 1 1 0 0 0 0 0 1 0
50	2	0 1 0 0 1 0 0 0 0 0
50	1	0 0 0 0 1 0 0 0 0 0
60	1	0 1 1 0 1 1 0 0 1 0
60	2	1 1 0 0 0 0 0 0 1 0
60	1	1 1 1 1 0 0 0 0 1 0
60	2	0 1 1 0 0 0 0 0 1 0
60	1	1 1 1 0 1 0 0 0 1 0
60	69	1 1 1 0 0 0 0 0 1 0
60	1	1 1 1 0 0 0 0 0 0 1
60	2	0 1 1 0 0 0 0 0 0 0
60	20	1 1 1 0 0 0 0 0 0 0
60	1	1 1 1 0 0 1 0 0 0 0
70	2	0 1 1 0 1 1 0 0 1 0
70	3	0 1 1 0 0 0 0 0 1 0
70	3	1 1 1 1 0 0 0 0 0 0
70	5	1 1 1 1 0 0 0 0 1 0
70	45	1 1 1 0 0 0 0 0 1 0
70	2	1 1 1 0 0 0 0 0 0 1
70	38	1 1 1 0 0 0 0 0 0 0
70	2	1 1 1 0 0 0 1 0 0 0
