0	100	0 0 0 0 0 0 0 0 0 0
10	1	0 0 0 0 0 0 1 0 0 0
10	99	0 0 0 0 0 0 0 0 0 0
20	1	1 0 0 0 0 0 0 0 0 0
20	1	0 0 0 0 0 0 1 0 0 0
20	1	0 1 0 0 0 0 0 0 0 0
20	1	0 0 1 0 0 0 0 0 0 0
20	1	0 0 0 0 0 1 0 0 0 0
20	95	0 0 0 0 0 0 0 0 0 0
30	1	1 0 0 0 0 0 0 0 0 0
30	3	0 0 0 0 0 0 1 0 0 0
30	1	0 0 1 0 0 0 0 0 0 0
30	1	0 0 0 0 1 0 0 0 0 0
30	1	0 0 0 1 0 0 0 0 0 0
30	93	0 0 0 0 0 0 0 0 0 0
40	4	1 0 0 0 0 0 0 0 0 0
40	5	0 0 0 0 0 0 1 0 0 0
40	3	0 1 0 0 0 0 0 0 0 0
40	1	0 0 1 0 0 0 0 0 0 0
40	1	0 0 0 1 0 0 0 0 0 0
40	1	0 0 0 0 0 0 0 0 0 1
40	1	0 0 0 0 0 0 0 1 0 0
40	84	0 0 0 0 0 0 0 0 0 0
50	81	0 0 0 0 0 0 0 0 0 0
50	7	1 0 0 0 0 0 0 0 0 0
50	3	0 0 0 0 0 0 1 0 0 0
50	2	0 1 0 0 0 0 0 0 0 0
50	3	0 0 1 0 0 0 0 0 0 0
50	2	0 0 0 1 0 0 0 0 0 0
50	2	0 0 0 0 1 0 0 0 0 0
60	6	0 0 0 0 0 0 0 0 1 0
60	2	1 0 0 0 0 0 0 0 0 1
60	5	1 0 0 0 0 0 0 0 0 0
60	3	0 0 0 0 0 0 1 0 0 0
60	62	0 0 0 0 0 0 0 0 0 0
60	8	0 0 0 1 0 0 0 0 0 0
60	8	0 0 1 0 0 0 0 0 0 0
60	3	0 1 0 0 0 0 0 0 0 0
60	1	0 0 0 0 1 0 0 0 0 0
60	1	0 0 0 0 0 1 0 0 0 0
60	1	0 0 0 0 1 1 0 0 0 0
70	15	1 0 0 0 0 0 0 0 0 0
70	2	0 0 0 0 0 0 1 1 0 0
70	1	0 0 0 0 0 0 1 0 0 0
70	2	0 0 0 0 0 0 0 0 0 1
70	13	0 0 0 1 0 0 0 0 0 0
70	8	0 0 1 0 0 0 0 0 0 0
70	58	0 0 0 0 0 0 0 0 0 0
70	1	0 0 0 0 0 1 0 0 0 0
80	1	1 0 1 0 0 0 0 0 0 0
80	6	0 1 0 0 0 0 0 0 0 0
80	2	0 0 0 0 1 0 0 0 0 0
80	1	0 0 0 0 0 0 1 0 0 0
80	1	0 0 1 0 0 0 0 1 0 0
80	16	0 0 1 0 0 0 0 0 0 0
80	8	0 0 0 1 0 0 0 0 0 0
80	1	0 0 0 0 0 0 0 0 0 1
80	49	0 0 0 0 0 0 0 0 0 0
80	13	1 0 0 0 0 0 0 0 0 0
80	1	0 0 0 0 1 0 0 1 0 0
80	1	0 1 0 0 1 0 0 0 0 0
90	2	1 0 1 0 0 0 0 0 0 0
90	7	0 1 0 0 0 0 0 0 0 0
90	19	1 0 0 0 0 0 0 0 0 0
90	13	0 0 1 0 0 0 0 0 0 0
90	1	0 0 0 0 0 0 0 0 0 1
90	1	0 0 0 0 0 1 0 0 0 0
90	47	0 0 0 0 0 0 0 0 0 0
90	2	0 0 0 0 1 0 0 0 0 0
90	1	0 0 0 0 0 0 1 0 0 0
90	1	0 0 1 1 0 0 0 0 0 0
90	5	0 0 0 1 0 0 0 0 0 0
90	1	0 0 0 0 0 0 0 0 1 0
100	4	0 1 0 0 0 0 0 0 0 0
100	20	1 0 0 0 0 0 0 0 0 0
100	1	0 0 1 1 0 0 0 0 0 0
100	6	0 0 0 1 0 0 0 0 0 0
100	3	0 0 0 0 1 0 0 0 0 0
100	55	0 0 0 0 0 0 0 0 0 0
100	7	0 0 1 0 0 0 0 0 0 0
100	1	0 0 0 0 0 0 0 0 0 1
100	1	0 0 0 0 1 1 0 0 0 0
100	1	0 0 0 0 0 0 1 0 0 0
100	1	0 0 1 0 0 0 0 0 1 0
110	2	1 1 0 0 0 0 0 0 0 0
110	12	0 1 0 0 0 0 0 0 0 0
110	1	1 0 0 0 1 0 0 0 0 0
110	1	0 0 1 0 0 0 0 0 0 0
110	29	1 0 0 0 0 0 0 0 0 0
110	2	0 0 0 1 0 0 0 0 0 0
110	1	0 0 0 0 0 0 0 0 0 1
110	35	0 0 0 0 0 0 0 0 0 0
110	3	0 0 1 1 0 0 0 0 0 0
110	1	0 0 0 0 1 1 0 0 0 0
110	11	0 0 0 0 1 0 0 0 0 0
110	2	0 0 0 0 0 0 1 0 0 0
