0	100	0 0 0 0 0 0 0 0 0 0
10	1	0 1 0 0 0 0 0 0 0 0
10	1	0 0 0 0 0 0 1 0 0 0
10	1	0 0 0 0 1 0 0 0 0 0
10	1	0 0 0 1 0 0 0 0 0 0
10	96	0 0 0 0 0 0 0 0 0 0
20	1	0 1 0 0 0 0 0 0 0 0
20	2	0 0 0 0 0 0 1 0 0 0
20	7	0 0 0 0 1 0 0 0 0 0
20	1	0 0 0 1 0 0 0 0 0 0
20	89	0 0 0 0 0 0 0 0 0 0
30	1	0 1 0 0 0 0 0 0 0 0
30	1	0 0 0 0 0 0 1 0 0 0
30	2	0 0 0 0 1 0 0 0 0 0
30	1	0 0 0 1 0 0 0 0 0 0
30	5	0 0 1 0 0 0 0 0 0 0
30	1	0 0 0 0 0 0 0 0 0 1
30	89	0 0 0 0 0 0 0 0 0 0
40	3	0 0 0 0 0 0 1 0 0 0
40	2	0 0 0 0 1 0 0 0 0 0
40	1	0 0 0 1 0 0 0 0 0 0
40	3	0 0 1 0 0 0 0 0 0 0
40	3	0 0 0 0 0 0 0 1 0 0
40	1	0 0 0 0 0 0 0 0 1 0
40	87	0 0 0 0 0 0 0 0 0 0
50	1	0 1 0 0 0 0 0 0 0 0
50	1	0 0 0 0 0 0 1 0 0 0
50	6	0 0 0 0 1 0 0 0 0 0
50	3	0 0 0 1 0 0 0 0 0 0
50	5	0 0 1 0 0 0 0 0 0 0
50	1	0 0 0 0 0 0 0 1 0 0
50	2	0 0 0 0 0 0 0 0 0 1
50	1	0 0 0 0 0 0 0 0 1 0
50	80	0 0 0 0 0 0 0 0 0 0
60	1	0 1 0 0 0 0 0 0 0 0
60	2	0 0 0 0 0 0 1 0 0 0
60	2	0 1 0 0 1 0 0 0 0 0
60	11	0 0 0 0 1 0 0 0 0 0
60	6	0 0 0 1 0 0 0 0 0 0
60	1	0 0 1 0 0 0 0 0 0 0
60	2	0 0 0 0 0 0 0 1 0 0
60	4	1 0 0 0 0 0 0 0 0 0
60	4	0 0 0 0 0 0 0 0 0 1
60	67	0 0 0 0 0 0 0 0 0 0
70	1	0 1 0 0 0 0 0 0 0 0
70	1	0 0 0 0 0 0 1 0 0 0
70	1	1 1 0 0 1 0 0 0 0 0
70	5	0 0 0 0 1 0 0 0 0 0
70	1	0 1 0 0 1 0 0 0 0 0
70	8	0 0 1 0 0 0 0 0 0 0
70	1	0 0 0 0 0 0 0 1 0 0
70	2	1 0 0 0 0 0 0 0 0 0
70	7	0 0 0 0 0 0 0 0 0 1
70	2	0 0 0 0 0 0 0 0 1 0
70	71	0 0 0 0 0 0 0 0 0 0
80	1	1 1 0 0 0 0 0 0 0 0
80	1	0 1 0 0 0 1 0 0 0 0
80	6	0 1 0 0 0 0 0 0 0 0
80	4	0 0 0 0 0 0 1 0 0 0
80	5	0 0 0 0 1 0 0 0 0 0
80	3	0 1 0 0 1 0 0 0 0 0
80	4	0 0 0 0 0 0 0 0 1 0
80	8	0 0 1 0 0 0 0 0 0 0
80	2	0 0 0 0 0 0 0 1 0 0
80	1	1 0 0 0 0 0 0 0 0 0
80	5	0 0 0 0 0 0 0 0 0 1
80	60	0 0 0 0 0 0 0 0 0 0
90	1	1 1 0 0 0 0 0 0 0 0
90	6	0 1 0 0 0 0 0 0 0 0
90	3	0 0 0 0 0 0 1 0 0 0
90	1	1 1 0 0 1 0 1 0 0 0
90	6	1 1 0 0 1 0 0 0 0 0
90	3	0 0 0 0 1 0 0 0 0 0
90	1	0 1 0 0 1 0 1 0 0 0
90	2	0 1 0 0 1 0 0 0 0 0
90	1	0 0 1 0 0 0 0 1 0 0
90	2	0 0 0 0 0 0 0 1 0 0
90	3	1 0 0 0 0 0 0 0 0 0
90	60	0 0 0 0 0 0 0 0 0 0
90	11	0 0 1 0 0 0 0 0 0 0
100	1	1 0 0 0 0 0 0 0 0 0
100	1	1 1 0 0 0 0 0 0 0 0
100	3	0 1 0 0 1 0 0 0 0 0
100	7	0 1 0 0 0 0 0 0 0 0
100	2	0 0 0 0 0 0 1 0 0 0
100	2	1 1 0 0 1 0 1 0 0 0
100	5	1 1 0 0 1 0 0 0 0 0
100	1	0 0 0 0 0 0 0 0 1 0
100	2	0 0 0 1 0 0 0 0 0 0
100	4	0 0 0 0 0 0 0 1 0 0
100	1	0 0 0 0 0 1 0 0 0 0
100	21	0 0 1 0 0 0 0 0 0 0
100	50	0 0 0 0 0 0 0 0 0 0
110	3	1 1 0 0 0 0 0 0 0 0
110	6	0 1 0 0 1 0 1 0 0 0
110	3	0 1 0 0 1 0 0 0 0 0
110	3	0 0 0 0 0 0 0 0 1 0
110	1	0 0 1 0 0 0 0 0 0 1
110	20	0 0 1 0 0 0 0 0 0 0
110	2	0 0 0 1 0 0 0 0 0 0
110	4	0 0 0 0 0 0 0 1 0 0
110	10	0 1 0 0 0 0 0 0 0 0
110	32	0 0 0 0 0 0 0 0 0 0
110	3	0 0 0 0 0 0 1 0 0 0
110	1	1 0 0 0 1 0 0 0 0 0
110	9	1 1 0 0 1 0 0 0 0 0
110	1	0 0 1 0 0 0 0 1 0 0
110	1	0 0 1 0 1 0 0 0 0 0
110	1	0 0 0 0 0 1 0 0 0 0
120	6	1 1 0 0 0 0 0 0 0 0
120	1	0 1 0 0 1 0 0 0 0 1
120	3	0 0 0 0 1 0 0 0 0 0
120	6	0 1 0 0 1 0 0 0 0 0
120	10	0 1 0 0 0 0 0 0 0 0
120	2	0 0 0 0 0 1 0 0 0 0
120	1	0 0 1 0 1 0 0 0 0 0
120	7	0 0 1 0 0 0 0 1 0 0
120	1	0 0 0 0 0 0 0 1 0 0
120	3	0 0 0 0 0 0 1 0 0 0
120	34	0 0 0 0 0 0 0 0 0 0
120	15	0 0 1 0 0 0 0 0 0 0
120	11	1 1 0 0 1 0 0 0 0 0
130	1	1 1 0 0 0 0 0 0 0 1
130	4	1 1 0 0 0 0 0 0 0 0
130	1	0 0 1 0 1 0 0 0 0 0
130	5	0 1 0 0 1 0 0 0 0 0
130	30	0 0 0 0 0 0 0 0 0 0
130	27	0 0 1 0 0 0 0 0 0 0
130	14	0 1 0 0 0 0 0 0 0 0
130	4	0 0 1 0 0 0 0 1 0 0
130	2	0 0 0 0 0 0 0 1 0 0
130	12	1 1 0 0 1 0 0 0 0 0
140	2	1 1 0 0 0 0 0 0 0 0
140	1	0 0 1 0 1 0 0 0 0 0
140	5	0 1 0 0 1 0 0 0 0 0
140	4	0 0 0 0 0 0 0 1 0 0
140	19	0 0 1 0 0 0 0 0 0 0
140	37	0 0 0 0 0 0 0 0 0 0
140	1	0 1 0 0 0 0 0 0 1 0
140	12	0 1 0 0 0 0 0 0 0 0
140	1	1 0 1 0 0 0 0 1 0 0
140	1	0 0 1 0 0 0 0 1 0 0
