10	3	1 1 0 1 0 0 0 1 0 0
10	1	1 0 0 1 0 0 0 1 1 0
10	20	1 1 0 1 0 0 0 1 1 0
10	1	1 0 0 0 1 0 0 0 1 0
10	1	1 1 1 0 1 0 0 0 1 0
10	1	1 0 1 0 1 0 0 0 1 1
10	16	1 0 1 0 1 0 0 0 1 0
10	1	1 0 1 0 1 0 1 1 1 1
10	27	1 0 1 0 1 0 1 1 1 0
10	29	0 1 1 0 1 0 0 1 1 0
20	8	1 1 0 1 0 0 0 1 0 0
20	1	1 1 1 1 0 0 0 1 1 0
20	38	1 1 0 1 0 0 0 1 1 0
20	16	1 0 1 0 1 0 0 0 1 0
20	16	1 0 1 0 1 0 1 1 1 0
20	2	0 1 1 0 1 0 0 1 1 1
20	19	0 1 1 0 1 0 0 1 1 0
30	1	1 1 0 1 0 0 0 0 0 0
30	24	1 1 0 1 0 0 0 1 0 0
30	3	1 1 0 1 1 0 0 1 1 0
30	50	1 1 0 1 0 0 0 1 1 0
30	2	1 1 1 0 1 0 0 0 1 0
30	1	1 0 1 1 1 0 0 0 1 1
30	1	1 0 1 1 1 0 0 0 1 0
30	6	1 0 1 0 1 0 0 0 1 0
30	4	1 0 1 0 1 0 1 1 1 0
30	8	0 1 1 0 1 0 0 1 1 0
40	42	1 1 0 1 0 0 0 1 0 0
40	8	1 1 0 1 0 0 0 0 0 0
40	2	1 1 1 1 0 0 0 1 1 0
40	29	1 1 0 1 0 0 0 1 1 0
40	1	1 1 0 1 0 0 0 1 0 1
40	1	1 0 1 0 1 0 0 0 1 0
40	12	1 1 1 0 1 0 0 0 1 0
40	2	1 0 1 0 1 0 0 0 0 0
40	1	1 0 1 0 1 0 1 1 1 0
40	2	0 1 1 0 1 0 0 1 1 0
50	2	1 1 0 1 0 1 0 1 0 0
50	1	1 1 0 1 0 1 0 0 1 0
50	4	1 1 1 1 0 0 0 1 1 0
50	1	1 1 0 1 1 0 0 1 1 0
50	15	1 1 0 1 0 0 0 1 1 0
50	14	1 1 0 1 0 0 0 0 0 0
50	46	1 1 0 1 0 0 0 1 0 0
50	2	1 1 0 1 0 0 0 0 1 0
50	10	1 1 1 0 1 0 0 0 1 0
50	3	1 0 1 0 1 0 0 0 0 0
50	2	1 0 1 0 1 0 0 0 1 0
60	5	1 1 1 1 0 0 0 1 1 0
60	5	1 1 0 1 0 0 0 1 1 0
60	33	1 1 0 1 0 0 0 0 0 0
60	1	1 1 0 1 0 0 0 0 1 0
60	1	1 1 1 1 0 1 0 1 0 0
60	38	1 1 0 1 0 0 0 1 0 0
60	1	1 1 1 0 1 0 1 0 1 0
60	1	1 1 1 0 0 0 0 0 1 0
60	13	1 1 1 0 1 0 0 0 1 0
60	2	1 0 1 0 1 0 0 0 0 0
70	1	1 1 1 1 0 0 0 1 1 0
70	1	1 1 0 1 0 0 0 0 1 0
70	4	1 1 0 1 0 0 0 1 1 0
70	4	1 1 0 1 0 1 0 0 0 0
70	1	1 1 0 1 0 1 0 1 0 0
70	17	1 1 0 1 0 0 0 1 0 0
70	1	1 1 0 1 1 0 0 0 0 0
70	60	1 1 0 1 0 0 0 0 0 0
70	2	1 1 1 1 0 0 0 1 0 0
70	2	1 1 1 0 1 1 0 0 1 0
70	6	1 1 1 0 1 0 0 0 1 0
70	1	1 0 1 0 1 0 0 0 0 0
